2023-03-22 09:11:07.278 [getRedisMessageListenerContainer-6] INFO  com.wang.web.listener.RedisKeyExpirationListener - 失效的Key是:ReconcKey:refundBill:businessTypeList
2023-03-22 11:08:29.330 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2023-03-22 11:08:29.358 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
2023-03-22 11:08:29.368 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 11:08:29.402 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#525b9df4:0/SimpleConnection@2d5b549b [delegate=amqp://guest@127.0.0.1:5672/, localPort= 60730]
2023-03-22 11:08:29.476 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 6.221 seconds (JVM running for 8.401)
2023-03-22 11:21:53.120 [http-nio-8089-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 11:21:53.121 [http-nio-8089-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 11:21:53.123 [http-nio-8089-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-03-22 11:21:53.977 [http-nio-8088-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 11:21:53.977 [http-nio-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 11:21:53.979 [http-nio-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2023-03-22 11:23:37.369 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 18676 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 11:23:37.373 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 11:23:39.951 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 11:23:39.954 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 11:23:40.047 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 27 ms. Found 0 Redis repository interfaces.
2023-03-22 11:23:42.035 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
2023-03-22 11:23:42.090 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
2023-03-22 11:23:42.091 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-03-22 11:23:42.091 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.64]
2023-03-22 11:23:42.294 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-03-22 11:23:42.294 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4831 ms
2023-03-22 11:23:44.309 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2023-03-22 11:23:48.586 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
2023-03-22 11:23:49.109 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 17572 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 11:23:49.112 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 11:23:49.181 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
2023-03-22 11:23:49.280 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 11:23:49.360 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#65083331:0/SimpleConnection@5e95d369 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 61712]
2023-03-22 11:23:49.498 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 13.548 seconds (JVM running for 19.27)
2023-03-22 11:23:50.285 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 11:23:50.288 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 11:23:50.333 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 27 ms. Found 0 Redis repository interfaces.
2023-03-22 11:23:51.704 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2023-03-22 11:23:51.719 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2023-03-22 11:23:51.720 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-03-22 11:23:51.720 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.64]
2023-03-22 11:23:51.854 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-03-22 11:23:51.854 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2673 ms
2023-03-22 11:23:52.455 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2023-03-22 11:23:54.247 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2023-03-22 11:23:54.274 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
2023-03-22 11:23:54.283 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 11:23:54.319 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#1fe7fa16:0/SimpleConnection@59043128 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 61736]
2023-03-22 11:23:54.409 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 6.043 seconds (JVM running for 8.687)
2023-03-22 11:24:51.260 [http-nio-8089-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 11:24:51.262 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 11:24:51.263 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-03-22 11:25:29.286 [http-nio-8088-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 11:25:29.287 [http-nio-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 11:25:29.289 [http-nio-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2023-03-22 11:26:56.229 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 16968 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 11:26:56.233 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 11:26:57.653 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 11:26:57.657 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 11:26:57.747 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2023-03-22 11:26:59.239 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
2023-03-22 11:26:59.298 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
2023-03-22 11:26:59.299 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-03-22 11:26:59.300 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.64]
2023-03-22 11:26:59.525 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-03-22 11:26:59.525 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3217 ms
2023-03-22 11:27:00.722 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2023-03-22 11:27:03.096 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
2023-03-22 11:27:03.127 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
2023-03-22 11:27:03.139 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 11:27:03.194 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#1f998db2:0/SimpleConnection@1d24e173 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 61879]
2023-03-22 11:27:03.302 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 8.779 seconds (JVM running for 11.565)
2023-03-22 11:27:07.071 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 11564 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 11:27:07.074 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 11:27:08.285 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 11:27:08.288 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 11:27:08.327 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 22 ms. Found 0 Redis repository interfaces.
2023-03-22 11:27:09.621 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2023-03-22 11:27:09.671 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2023-03-22 11:27:09.672 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-03-22 11:27:09.672 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.64]
2023-03-22 11:27:09.887 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-03-22 11:27:09.887 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2753 ms
2023-03-22 11:27:10.505 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2023-03-22 11:27:12.440 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2023-03-22 11:27:12.470 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
2023-03-22 11:27:12.480 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 11:27:12.517 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#55315a00:0/SimpleConnection@21262bde [delegate=amqp://guest@127.0.0.1:5672/, localPort= 61908]
2023-03-22 11:27:12.596 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 6.202 seconds (JVM running for 8.868)
2023-03-22 11:27:19.268 [http-nio-8089-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 11:27:19.269 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 11:27:19.270 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-03-22 11:27:20.554 [http-nio-8088-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 11:27:20.555 [http-nio-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 11:27:20.557 [http-nio-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-03-22 11:28:38.535 [http-nio-8088-exec-2] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 11:28:38.559 [http-nio-8088-exec-2] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 23 ms. Found 0 Redis repository interfaces.
2023-03-22 11:28:40.204 [http-nio-8089-exec-3] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 11:28:40.227 [http-nio-8089-exec-3] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 22 ms. Found 0 Redis repository interfaces.
2023-03-22 11:29:53.507 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 17680 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 11:29:53.511 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 11:29:54.553 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 11:29:54.555 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 11:29:54.588 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2023-03-22 11:29:55.578 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2023-03-22 11:29:55.594 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2023-03-22 11:29:55.594 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-03-22 11:29:55.594 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.64]
2023-03-22 11:29:55.736 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-03-22 11:29:55.736 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2148 ms
2023-03-22 11:29:56.387 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2023-03-22 11:29:58.209 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2023-03-22 11:29:58.238 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
2023-03-22 11:29:58.247 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 11:29:58.283 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#7512a9a6:0/SimpleConnection@19439ec4 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 62009]
2023-03-22 11:29:58.360 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 5.635 seconds (JVM running for 7.755)
2023-03-22 11:30:07.603 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 10316 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 11:30:07.607 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 11:30:09.332 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 11:30:09.336 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 11:30:09.426 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2023-03-22 11:30:10.883 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
2023-03-22 11:30:10.933 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
2023-03-22 11:30:10.934 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-03-22 11:30:10.934 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.64]
2023-03-22 11:30:11.122 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-03-22 11:30:11.122 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3431 ms
2023-03-22 11:30:12.272 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2023-03-22 11:30:14.728 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
2023-03-22 11:30:14.762 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
2023-03-22 11:30:14.774 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 11:30:14.832 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#a8d9449:0/SimpleConnection@6b8bcc01 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 62040]
2023-03-22 11:30:14.951 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 9.052 seconds (JVM running for 11.492)
2023-03-22 11:30:23.212 [http-nio-8089-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 11:30:23.213 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 11:30:23.215 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-03-22 11:30:28.642 [http-nio-8088-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 11:30:28.643 [http-nio-8088-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 11:30:28.645 [http-nio-8088-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2023-03-22 11:37:01.854 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 16204 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 11:37:01.858 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 11:37:02.968 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 11:37:02.971 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 11:37:03.005 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20 ms. Found 0 Redis repository interfaces.
2023-03-22 11:37:03.970 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2023-03-22 11:37:03.985 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2023-03-22 11:37:03.985 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-03-22 11:37:03.985 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.64]
2023-03-22 11:37:04.117 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-03-22 11:37:04.117 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2173 ms
2023-03-22 11:37:04.717 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2023-03-22 11:37:06.540 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2023-03-22 11:37:06.568 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
2023-03-22 11:37:06.576 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 11:37:06.610 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#11577ab8:0/SimpleConnection@481eb705 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 63130]
2023-03-22 11:37:06.683 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 5.577 seconds (JVM running for 7.731)
2023-03-22 11:37:23.393 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 7372 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 11:37:23.397 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 11:37:25.153 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 11:37:25.157 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 11:37:25.244 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2023-03-22 11:37:26.718 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
2023-03-22 11:37:26.762 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
2023-03-22 11:37:26.763 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-03-22 11:37:26.763 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.64]
2023-03-22 11:37:26.951 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-03-22 11:37:26.951 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3451 ms
2023-03-22 11:37:28.168 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2023-03-22 11:37:30.631 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
2023-03-22 11:37:30.663 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
2023-03-22 11:37:30.675 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 11:37:30.746 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#4c308d48:0/SimpleConnection@2a030f37 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 63169]
2023-03-22 11:37:30.842 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 9.111 seconds (JVM running for 11.615)
2023-03-22 11:37:35.740 [http-nio-8089-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 11:37:35.741 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 11:37:35.743 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-03-22 11:37:38.058 [http-nio-8088-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 11:37:38.059 [http-nio-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 11:37:38.061 [http-nio-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2023-03-22 12:37:31.173 [getRedisMessageListenerContainer-2] INFO  com.wang.web.listener.RedisKeyExpirationListener - 失效的Key是:语文书
2023-03-22 12:37:31.176 [getRedisMessageListenerContainer-2] INFO  com.wang.web.listener.RedisKeyExpirationListener - 失效的Key是:语文书
2023-03-22 14:20:53.361 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 17480 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 14:20:53.366 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 14:20:54.979 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 14:20:54.984 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 14:20:55.058 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20 ms. Found 0 Redis repository interfaces.
2023-03-22 14:20:56.618 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
